timestamp,iteration_ms
1786705215.951657,81.06166700008544
1786705216.0342329,82.5332869999329
1786705216.1157436,81.46661000000677
1786705216.1985145,82.72521199978655
1786705216.2797527,81.19611200004329
1786705216.3606606,80.87133599997287
1786705216.47117,110.4646269998284
1786705216.5661964,94.9758109998129
1786705216.658323,92.07597899990105
1786705216.7404673,82.09719700016649
1786705216.8229969,82.17434599987428
1786705216.9041083,80.75848500016036
1786705216.986059,81.57933099982984
1786705217.0673583,81.07959499989192
1786705217.1484475,80.63411700004508
1786705217.2308588,82.369048000146
1786705217.3122392,81.08305799987647
1786705217.3927345,80.34978599994247
1786705217.4752083,82.32390100010889
1786705217.5669363,91.57777999985228
1786705217.6481688,81.08433500001411
1786705217.7286475,80.43422900004771
1786705217.810168,81.4755179999338
1786705217.89181,81.59805500008588
1786705217.9729314,81.07313100003921
1786705218.0547965,81.82044199998018
1786705218.1353917,80.5507289999241
1786705218.218678,83.24289600000156
1786705218.3002632,81.54018499999438
1786705218.3813593,81.0469660000308
1786705218.4627316,81.32518700017499
1786705218.5439548,81.17513199999848
1786705218.6404738,96.4720980000493
1786705218.73725,96.67220799997267
1786705218.8323905,95.09195999999065
1786705218.9133856,80.94522700002926
1786705218.994748,81.31266800000958
1786705219.076104,81.3077609998345
1786705219.1567557,80.610396000111
1786705219.239326,82.52501300012227
1786705219.3198748,80.50397100009832
1786705219.4008274,80.90606000018852
1786705219.4829137,82.04303499996968
1786705219.5633209,80.36536099984914
1786705219.6439855,80.61810000003788
1786705219.7336879,89.60885099986626
1786705219.8152568,81.52605700001914
1786705219.897795,82.2119780000321
1786705219.9786394,80.55215600006704
1786705220.0603406,81.6521859999284
1786705220.142269,81.87988800000312
1786705220.2238169,81.26518900007795
1786705220.3066256,82.76377099991805
1786705220.3877337,81.05444900002112
1786705220.4685812,80.55989800004681
1786705220.5510237,82.34944099990571
1786705220.6330893,81.96962800002439
1786705220.7154894,82.35592200003339
1786705220.8206408,104.90937500003383
1786705220.9246747,103.98717799989754
1786705221.0126247,87.88049400004638
1786705221.093614,80.94254399998135
1786705221.1756654,82.0025360001182
1786705221.2574425,81.72892699985823
1786705221.338327,80.83771099995829
1786705221.420825,82.45166299980156
1786705221.5012043,80.32903000002989
1786705221.5815005,80.24782600000435
1786705221.6628335,81.284930000038
1786705221.7443216,81.4455029999408
1786705221.8256445,81.28550400010681
1786705221.9064293,80.74137900007372
1786705221.9869616,80.48713999983192
1786705222.0682073,81.20093200000156
1786705222.1495671,81.31259800006774
1786705222.230761,81.15196900007504
1786705222.3111722,80.36699299987049
1786705222.3924396,81.2221359999512
1786705222.4745018,82.0175559999825
1786705222.5553439,80.79791599993769
1786705222.6356542,80.26619799989021
1786705222.7172043,81.50215299997399
1786705222.798414,81.16526599997087
1786705222.879546,81.08882200008338
1786705222.9846413,105.04828399984945
1786705223.079373,94.65750499998649
1786705223.1767292,97.30732000002718
1786705223.2575545,80.77902900004119
1786705223.339438,81.8415209998875
1786705223.420687,81.20487799988041
1786705223.5034063,82.67460799993387
1786705223.584747,81.29559900021377
1786705223.6662881,81.49450499990962
1786705223.7475255,81.19241500003227
1786705223.8290157,81.44541299998309
1786705223.9109478,81.88650200008851
1786705223.9923232,81.33035800005928
1786705224.074406,82.01459500014607
1786705224.1557937,81.34159900009763
1786705224.239514,83.50091800002701
1786705224.3224375,82.87897700006397
1786705224.4042518,81.76879999996345
1786705224.4869728,82.67099800013966
1786705224.5678844,80.86225099987132
1786705224.650232,82.29772200002117
1786705224.732386,82.10476099998232
1786705224.8134832,81.04700900003081
1786705224.8953729,81.84074400014651
1786705224.9760659,80.64356700015196
1786705225.0577712,81.65939400009847
1786705225.1471121,89.291970999966
1786705225.2518358,104.67412399998466
1786705225.3504317,98.54350000000522
1786705225.4322548,81.77572699992197
1786705225.5134668,81.16373100006058
1786705225.5955305,82.0189290000144
1786705225.6770334,81.45580300015354
1786705225.7593298,82.25189000017963
1786705225.8416882,82.3114270001497
1786705225.9237194,81.98728100001063
1786705226.0051513,81.38559999997597
1786705226.0876372,82.44100100000651
1786705226.1695862,81.90085699993688
1786705226.2531183,83.48788299986154
1786705226.3355691,82.40301899991209
1786705226.4185758,82.96299799985718
1786705226.4998453,81.22408399981396
1786705226.5816658,81.77632100000665
1786705226.6635878,81.87696799996047
1786705226.7451863,81.55319299999064
1786705226.8260887,80.85691999986011
1786705226.9080184,81.88578299996152
1786705226.9887183,80.64994000005754
1786705227.071129,82.36602099987067
1786705227.152643,81.46848999990652
1786705227.2342503,81.56408200011356
1786705227.3269622,92.66709799999262
1786705227.4248517,97.8445069999907
1786705227.5220137,97.11684500007323
1786705227.6039877,81.932709000057
1786705227.685187,81.10217799981001
1786705227.7678616,82.63044499994976
1786705227.8488305,80.92473500005326
1786705227.9301944,81.31806599999436
1786705228.011546,81.30600999993476
1786705228.0935445,81.95539600001212
1786705228.1768892,83.29808999997113
1786705228.2592137,82.27789299985488
1786705228.3402421,80.98269800007074
1786705228.4214869,81.19949299998552
1786705228.5037415,82.20891200016922
1786705228.5852818,81.49604699997326
1786705228.6679177,82.589316999929
1786705228.7502136,82.25148600013199
1786705228.8323057,82.04815399994914
1786705228.9134305,81.07973500000298
1786705228.9948275,81.35221400016235
1786705229.0769832,82.10987600000408
1786705229.1587303,81.7006570000558
1786705229.240409,81.63389899982576
1786705229.3214707,81.01647700004833
1786705229.4023774,80.86229300010928
1786705229.4922442,89.7978969999258
1786705229.5936096,101.32004000001871
1786705229.691073,97.41149299998142
1786705229.7724864,81.36356700015313
1786705229.8534741,80.94025499985946
1786705229.9359605,82.44115200000124
1786705230.0181258,82.12252399994213
1786705230.101453,83.28357300001699
1786705230.1849368,83.43744200010406
1786705230.2662373,81.25408699993386
1786705230.3482614,81.97878600003605
1786705230.4301312,81.8260089999967
1786705230.5123022,82.12578500001655
1786705230.5936074,81.2599019998288
1786705230.675293,81.63452899998447
1786705230.7572668,81.9288789998609
1786705230.839782,82.46954099990944
1786705230.921321,81.4950859999044
1786705231.0025203,81.15049599996382
1786705231.0843074,81.73960299995997
1786705231.165301,80.94458999994458
1786705231.2480154,82.66731899993829
1786705231.3290977,81.03457100014566
1786705231.4102597,81.11497799995959
1786705231.492193,81.88610199999857
1786705231.5730097,80.76944300000832
1786705231.659419,86.36301599995022
1786705231.7597752,100.30997500007288
1786705231.8597567,99.9374779999016
1786705231.9417188,81.91817599981732
1786705232.023117,81.34990199982894
1786705232.1054213,82.2589889999108
1786705232.188292,82.82409699995696
1786705232.269889,81.55290199988485
1786705232.3526251,82.69059799999923
1786705232.435154,82.48474700008046
1786705232.5173419,82.13352699999632
1786705232.598992,81.5989200000331
1786705232.6804051,81.36677300012707
1786705232.7610512,80.60050099993532
1786705232.8413012,80.20655899986195
1786705232.9225278,81.17997799990917
1786705233.0046077,82.03191600000537
1786705233.086211,81.55638400012322
1786705233.166602,80.34235600007378
1786705233.2482214,81.57408700003543
1786705233.3285832,80.30880000001162
1786705233.4092948,80.66496400010692
1786705233.490128,80.7893520000107
1786705233.5716336,81.46508899994842
1786705233.6523244,80.64609400003064
1786705233.7332132,80.8430550000594
1786705233.8157947,82.53600700004426
1786705233.9262385,110.39927800015903
1786705234.0332615,106.9082660001186
1786705234.116818,83.35263200001464
1786705234.2001624,83.29883600003996
1786705234.281217,81.00927800001045
1786705234.3634553,82.19502900010411
1786705234.4450445,81.54582999986815
1786705234.5274963,82.3803420000786
1786705234.6097536,82.17241700003797
1786705234.6912122,81.38666399986505
1786705234.7718282,80.47363300011057
1786705234.852719,80.70833499982655
1786705234.9348419,81.94615999991584
1786705235.0173182,82.30282399995303
1786705235.0987241,81.36414699993111
1786705235.1809568,82.0682339999621
1786705235.2619188,80.79120600018541
1786705235.342899,80.81039100011367
1786705235.4271076,83.94142499992086
1786705235.5078983,80.7388919999994
1786705235.5888767,80.92840900008014
1786705235.669393,80.43474599980982
1786705235.756468,87.0304780000879
1786705235.8373156,80.66676300018116
1786705235.919118,81.71838399994158
1786705235.9997609,80.51720799994655
1786705236.103257,103.45349599992915
1786705236.213706,110.40596700013339
1786705236.295945,82.19260400005624
1786705236.3775418,81.44986900015283
1786705236.4586792,80.99555699982375
1786705236.5407746,82.00355100007073
1786705236.6212318,80.4094879999866
1786705236.701772,80.48957899995912
1786705236.7843792,82.56075000008423
1786705236.8682065,83.77739000002293
1786705236.9499116,81.65920099986579
1786705237.0299685,80.01087899992854
1786705237.1138744,83.86774199993852
1786705237.1966608,82.74363900000026
1786705237.2779846,81.27959400007967
1786705237.3609614,82.45764000002964
1786705237.4420907,80.98065099989071
1786705237.523227,81.08713100000386
1786705237.6105592,87.28144199994858
1786705237.6927068,82.10160600015115
1786705237.7737513,81.0000950000358
1786705237.8552995,81.50353599990012
1786705237.9356434,80.29869300003156
1786705238.016336,80.64470900012566
1786705238.0978222,81.44222199985052
1786705238.1796758,81.80746099992575
1786705238.2837093,103.9871990001302
1786705238.3891764,105.39803999995456
1786705238.4776115,88.3847490001699
1786705238.5585966,80.93598499999644
1786705238.639794,81.1481509999794
1786705238.72174,81.88910799981386
1786705238.8039715,82.18395899984898
1786705238.886013,81.72512900000584
1786705238.9674788,81.20509499985928
1786705239.0500484,82.49271599993335
1786705239.1315136,81.41907599997467
1786705239.214574,83.01491700012775
1786705239.2955303,80.90856100011479
1786705239.376356,80.75130299994271
1786705239.458184,81.69453699997575
1786705239.5389688,80.74908000003234
1786705239.6214628,82.45006900006047
1786705239.7026386,81.12970699994548
1786705239.7834642,80.78130199987754
1786705239.8652315,81.72507299991594
1786705239.946158,80.88563499995871
1786705240.0283587,82.06453399998281
1786705240.1099138,81.4215030000014
1786705240.1921391,82.17810799988001
1786705240.2745628,82.28901499978747
1786705240.356856,82.24586699998326
1786705240.4609773,104.07653399988703
1786705240.5629559,101.93245499999648
1786705240.6515534,88.55095299986715
1786705240.7328057,81.20652200000222
1786705240.8139489,81.09500499995193
1786705240.8948362,80.83995099991625
1786705240.976058,81.1759670000356
1786705241.0577266,81.62374199991973
1786705241.1388388,81.06707999991158
1786705241.222604,83.71970899997905
1786705241.3035808,80.93261800013352
1786705241.3856053,81.97990700000446
1786705241.4676378,81.98901800005842
1786705241.5502505,82.56823600004282
1786705241.6322083,81.91372200008118
1786705241.7137496,81.49642900002618
1786705241.795084,81.2888750001548
1786705241.876776,81.64770500002305
1786705241.958369,81.54929800002719
1786705242.0398076,81.37257800012776
1786705242.1216388,81.78679799993915
1786705242.2037103,82.0260180000787
1786705242.2859554,82.20022099999369
1786705242.3690214,83.0203820000861
1786705242.4512408,82.02498100013145
1786705242.5320733,80.79013799988388
1786705242.6271532,95.03326399999423
1786705242.725967,98.76971999983652
1786705242.8227506,96.74075199995968
1786705242.9040573,81.25652300009278
1786705242.9856286,81.5225220001139
1786705243.0680249,82.34570199988411
1786705243.1496775,81.60374399994907
1786705243.2311475,81.41807900005915
1786705243.3126557,81.46291200000633
1786705243.3942158,81.5121900000122
1786705243.4754045,81.14222900007917
1786705243.5566478,81.19745099997999
1786705243.6388059,82.11064899978737
1786705243.7201598,81.30748700000368
1786705243.80218,81.97448300006727
1786705243.8836513,81.42611599987504
1786705243.9645033,80.80495400008658
1786705244.046706,82.1548899998561
1786705244.128584,81.83137300011367
1786705244.2108135,82.18155600002319
1786705244.2922084,81.347987999834
1786705244.3741074,81.85285499985184
1786705244.4561844,82.03285400009008
1786705244.538341,82.11142699997254
1786705244.6196697,81.2845059999745
1786705244.7005818,80.86665700011508
1786705244.791429,90.7981100001507
1786705244.8933399,101.85401599983379
1786705244.9967685,103.3806899999945
1786705245.0781262,81.31304399989858
1786705245.1601136,81.94363299980978
1786705245.2434268,83.26727200005735
1786705245.325771,82.29820400015342
1786705245.4082785,82.4599439999929
1786705245.4898908,81.56369100015581
1786705245.5713751,81.43728400000327
1786705245.653697,82.27500099997087
1786705245.7351718,81.42739499999152
1786705245.8170555,81.83665199999268
1786705245.8980246,80.91884299983576
1786705245.9791186,81.04721300014717
1786705246.0604472,81.28058200009036
