timestamp,detection_in_ms,alignment_in_ms,embedding_in_ms,comparison_in_ms,total_in_ms
1786478833.5202389,93.87383400462568,2.7385579960537143,25.439900004130322,58.801121995202266,180.85341400001198
1786478833.6961603,81.57620600104565,2.4868000036804006,26.25261699722614,59.27061999682337,169.58624299877556
1786478833.8841107,89.30036200035829,2.5620400047046132,30.110574996797368,59.10606500401627,181.07904200587654
1786478834.0670364,84.7345750007662,2.723575998970773,31.95247199619189,58.12705200514756,177.53767500107642
1786478834.2654347,87.5920570033486,8.198561998142395,27.85375500388909,65.94700499408646,189.59137899946654
1786478834.455795,98.18741900380701,2.6661320007406175,28.12806899601128,59.07436199777294,188.05598199833184
1786478834.6556675,86.52973100106465,2.6155019950238056,34.25125400099205,74.50484199944185,197.90132899652235
1786478834.8619726,97.24060999724315,3.2807390016387217,40.547289994719904,59.37076700502075,200.43940599862253
1786478835.0426207,82.66003199969418,8.114301999739837,23.996206000447273,59.21928599855164,173.98982599843293
1786478835.2363315,93.96368599846028,2.9810560008627363,28.176419997180346,58.92408500221791,184.04524699872127
1786478835.4399004,96.22937599488068,7.305047998670489,37.59590000117896,59.15147199993953,200.28179599466966
1786478835.6251454,91.01175900286762,7.124641997506842,24.857903001247905,59.19782399723772,182.1921279988601
1786478835.8156626,94.11949900095351,3.3008870013873093,23.877835999883246,58.28973699681228,179.58795899903635
1786478835.9977763,86.36530600051628,8.605520997662097,24.230611998063978,58.54003100103,177.74146999727236
1786478836.182195,89.51563799928408,8.232598003814928,24.393998995947186,59.404119005193934,181.54635400424013
1786478836.3894203,94.59953400073573,5.989630000840407,28.58030700008385,72.40870600071503,201.578177002375
1786478836.5911386,90.65063199523138,5.340171002899297,33.67962799529778,66.53618600103073,196.20661699445918
1786478836.7812672,87.81524199730484,3.8441989963757806,35.730559000512585,58.292255002015736,185.68225499620894
1786478837.033529,132.59180200111587,7.35912199888844,38.73935600131517,66.84086899622343,245.5311489975429
1786478837.2488933,114.23985799774528,6.644867004069965,28.887841996038333,59.7965050037601,209.56907200161368
1786478837.4419584,83.99852400179952,4.555712999717798,27.55468399845995,67.92269599827705,184.03161699825432
1786478837.6591134,91.04096199735068,3.921921001165174,55.6715670027188,59.06265800149413,209.69710800272878
1786478837.8495798,92.6241380002466,6.10898100421764,25.678231999336276,59.251323000353295,183.6626740041538
1786478838.042838,85.41859000251861,7.996487998752855,32.21821100305533,59.51298799482174,185.14627699914854
1786478838.2363431,87.73111300251912,4.342139996879268,28.716861001157667,61.651808995520696,182.44192299607676
1786478838.4347677,100.36896099336445,8.0584320021444,23.96816800319357,62.85154299985152,195.24710399855394
1786478838.6384873,94.79247700073756,8.488485000270884,35.39126599935116,59.1734900008305,197.8457180011901
1786478838.8238075,83.67615599854616,7.155678002163768,24.50914699875284,59.16895299742464,174.5099339968874
1786478839.0121543,92.73504500015406,7.9545619955752045,25.926749003701843,59.29339699650882,185.90975299593993
1786478839.247031,105.9382790044765,5.088097997941077,60.21933599549811,59.31334200431593,230.55905500223162
1786478839.4307768,85.74497699737549,8.121079998090863,24.12233400536934,59.75683900032891,177.7452300011646
1786478839.629725,95.31763999984832,6.542442002682947,34.966248997079674,59.70104299922241,196.52737399883335
1786478839.8281944,102.88561299967114,3.701087996887509,30.164556999807246,59.42343300557695,196.17469100194285
1786478840.0123763,81.37031800288241,4.779618997417856,26.407987003040034,59.47361799917417,172.03154200251447
1786478840.195705,89.08749299735064,8.04502500250237,23.91172399802599,59.060214000055566,180.10445599793456
1786478840.3958063,104.79967499850318,7.332176995987538,24.02009400248062,59.26125000405591,195.41319600102725
1786478840.5782783,83.4366009949008,7.269382003869396,25.089753995416686,61.11962700379081,176.9153639979777
1786478840.7788017,91.38218299631262,2.570409997133538,26.77205900545232,67.93726999603678,188.66192199493526
1786478840.9778888,94.58501499466365,5.459726002300158,36.66699899622472,59.25200800265884,195.96374799584737
1786478841.1591427,87.91698199638631,3.58099600271089,26.46017199731432,58.932233005180024,176.89038300159154
1786478841.396763,109.09190800157376,3.2296100034727715,64.32993999624159,58.49056899751304,235.14202699880116
1786478841.5813098,89.42793500318658,4.174011999566574,25.9994709995226,58.88214000151493,178.48355800379068
1786478841.7879853,101.01745699648745,4.505324002820998,38.94648399727885,58.948325997334905,203.4175909939222
1786478841.9681091,81.8286670037196,3.1908689998090267,27.323722002620343,59.333063996746205,171.67632200289518
1786478842.1561337,96.71416899800533,3.7234960036585107,25.48797299823491,59.22091699903831,185.14655499893706
1786478842.3541582,85.79203199769836,3.803457999310922,44.38054400088731,60.00996699731331,193.9860009952099
1786478842.5306091,83.57258199976059,3.8866059985593893,25.8164350016159,58.8972699988517,172.17289299878757
1786478842.7491908,95.65634199680062,8.16380200558342,45.10335399390897,66.09793000097852,215.02142799727153
1786478842.9427636,81.57987199956551,4.430399007105734,36.84816399618285,59.69450600241544,182.55294100526953
1786478843.1195903,79.87523500196403,7.131122998544015,24.936014000559226,59.2073049992905,171.14967700035777
1786478843.312726,96.26159699837444,4.447232000529766,27.885330004210118,58.81052900076611,187.40468800388044
1786478843.5734823,104.73008299595676,3.95310500607593,50.15056399861351,91.41068299504695,250.24443499569315
1786478843.775496,84.82537099916954,2.7236499954597093,32.0777490051114,60.105910000856966,179.7326800005976
1786478843.9646227,88.48814500379376,2.4459849955746904,29.071730001305696,60.97181299992371,180.97767300059786
1786478844.1685026,94.04022200033069,3.8851799981785007,36.07737300626468,60.45894499402493,194.4617199987988
1786478844.3702905,80.69782199891051,8.461281002382748,43.2537179949577,60.018021998985205,192.43084299523616
1786478844.568082,83.19026899698656,4.613232005794998,25.228122998669278,77.98017199820606,191.0117959996569
1786478844.7444124,81.14591200137511,4.618897997715976,24.521942003048025,59.98576399724698,170.2725159993861
1786478844.9595537,118.1834630042431,5.0699130006250925,27.284759999020025,59.07104600191815,209.60918200580636
1786478845.161628,81.86090699746273,4.806156000995543,25.462474004598334,78.40905799821485,190.53859500127146
1786478845.337248,80.27571300044656,4.578991000016686,25.07021699420875,58.344329001556616,168.2692499962286
1786478845.5347376,93.86213000107091,3.044593002414331,30.535719997715205,64.50549500004854,191.94793800124899
1786478845.772724,111.12117300217506,8.506799997121561,56.40619299811078,59.68987600499531,235.7240420024027
1786478845.9814951,102.3405419982737,3.0816099970252253,36.12407600303413,62.6189879985759,204.16521599690896
1786478846.162821,86.85163700283738,2.698575997783337,29.509744999813847,59.407562999695074,178.46752100012964
1786478846.3513155,88.60419900156558,2.884296998672653,34.33866099658189,59.384006999607664,185.21116399642779
1786478846.5532372,89.55867500480963,4.795692999323364,37.059570000565145,66.64248199376743,198.05641999846557
1786478846.7448728,79.19886799936648,3.613107001001481,36.61788799945498,59.18995299725793,178.61981599708088
1786478846.9689255,104.82806300569791,9.76023699331563,30.16663000016706,71.07130700023845,215.82623699941905
1786478847.172074,81.96870299434522,2.906909001467284,49.85645400302019,59.96372699883068,194.69579299766337
1786478847.367756,94.50705200288212,8.02991400269093,24.05098299641395,58.54658599855611,185.1345350005431
1786478847.5691025,93.68098300183192,4.585786999086849,32.734169995819684,58.605939004337415,189.60687900107587
1786478847.8431199,91.27446099591907,5.481466003402602,64.74678999802563,104.62656400341075,266.12928100075806
1786478848.056503,82.1911830062163,3.1566479956381954,58.87534400244476,60.54862999735633,204.7718050016556
1786478848.2442496,85.33666400035145,2.878723003959749,25.150235000182875,58.680622998508625,172.0462450030027
1786478848.4316318,82.4281079985667,7.901748002041131,24.37207299954025,59.41509999684058,174.11702899698867
1786478848.625465,81.61868599563604,2.678131997527089,38.633153002592735,59.37217400060035,182.30214499635622
1786478848.805693,83.80767399648903,7.502417000068817,24.88573700247798,60.10148399946047,176.2973119984963
1786478848.9977334,93.65105699544074,7.763268004055135,24.77682999597164,61.293199003557675,187.4843539990252
1786478849.206426,95.9985070003313,7.55630499770632,43.313680005667266,59.40339600056177,206.27188800426666
1786478849.390289,85.66729200538248,4.284621994884219,27.419647005444858,60.55699999706121,177.92856100277277
1786478849.5896752,90.65052099322202,4.772637003043201,35.171545001503546,60.62485100119375,191.2195539989625
1786478849.7876103,96.47767000569729,8.035894999920856,25.074975994357374,60.41766800626647,190.006209006242
1786478850.0470006,101.53441600414226,3.0386669968720526,92.37689900328405,59.869614997296594,256.81959700159496
1786478850.269685,99.62203900067834,2.9398530023172498,36.73414600052638,77.04175099934218,216.33778900286416
1786478850.47808,83.13356599683175,3.002185003424529,55.40292099612998,58.86102899967227,200.39970099605853
1786478850.6925256,105.56146599992644,3.3986830021603964,39.451926000765525,60.21155799680855,208.6236329996609
1786478850.8930075,88.79158800118603,5.969518999336287,34.823417001462076,60.655592002149206,190.2401160041336
1786478851.09962,81.54090900643496,3.856679999444168,27.077889993961435,85.9625680022873,198.43804700212786
1786478851.2940698,98.78984100214439,3.0623330021626316,26.51081999647431,58.8326959987171,187.19568999949843
1786478851.5234814,101.89400699891848,3.289684005721938,61.55386499449378,60.47355600458104,227.21111200371524
1786478851.741031,90.70431599684525,2.9265940029290505,56.19678599759936,60.81638800242217,210.64408399979584
1786478851.9497626,84.61418599472381,4.366918001323938,35.10415599885164,77.4947300014901,201.5799899963895
1786478852.2000654,108.36746799759567,6.112610004493035,41.671061000670306,88.90951200010022,245.06065100285923
1786478852.4150567,96.1042830022052,2.815353000187315,40.06910700263688,64.64134599809768,203.63008900312707
1786478852.615288,96.61120599776041,2.637280005728826,33.96832999715116,58.77423300262308,191.99104900326347
1786478852.8218665,112.29664699931163,2.1354499986045994,28.423566996934824,59.1153610002948,201.97102499514585
1786478853.0068603,83.95696799561847,3.7866990023758262,28.603103004570585,59.10269499872811,175.449465001293
1786478853.1879334,87.68648299883353,3.78349500533659,26.583115999528673,58.99586099985754,177.04895500355633
1786478853.4030523,104.27191799681168,6.3849799989839084,39.28270400501788,58.868825995887164,208.80842799670063
1786478853.5890338,91.51955199922668,3.4562190048745833,26.64018899668008,61.13881200144533,182.75477200222667
1786478853.7693396,83.12591799767688,4.557175998343155,28.871508002339397,59.10817599942675,175.66277799778618
1786478853.9566503,92.17726999486331,3.4917560042231344,27.211759996134788,59.053472003142815,181.93425799836405
1786478854.1339564,82.72266099811532,2.969815002870746,27.148463996127248,59.149861001060344,171.99080099817365
1786478854.3674893,109.20055500173476,3.3316089975414798,35.11424899625126,82.66843900491949,230.314852000447
1786478854.564557,102.85626000404591,3.1177959972410463,28.617269003007095,59.20391700055916,193.7952420048532
1786478854.7462857,90.82074100297177,3.1264810022548772,26.44159799820045,58.79919599829009,179.1880160017172
1786478854.9324377,94.79505100171082,2.7972600000794046,26.089156002853997,59.34261899528792,183.02408599993214
1786478855.1281078,102.34252199734328,2.6064480043714866,27.48044300096808,59.24067500018282,191.67008800286567
1786478855.3060606,84.91836999746738,2.828853001119569,26.188135998381767,59.07858400314581,173.01394300011452
1786478855.509131,102.84526000032201,4.971950998879038,29.40982099971734,59.214990003965795,196.4420220028842
1786478855.7070174,96.1832639950444,2.575540005636867,26.386227997136302,63.505074998829514,188.65010699664708
1786478855.8885093,82.97245499852579,2.543485003116075,28.14862399827689,58.761845000844914,172.42640900076367
1786478856.0687785,80.52939600020181,2.8436309949029237,29.18235900142463,59.12743500084616,171.68282099737553
1786478856.2866397,98.70798900374211,3.3332940001855604,41.70396799599985,67.6117350012646,211.35698600119213
1786478856.5292788,92.1651960015879,7.951284002047032,62.47296999936225,73.96943699859548,236.55888700159267
1786478856.715735,88.5429780028062,3.5872000007657334,26.4026169970748,59.53476500144461,178.06756000209134
1786478856.8947427,85.20838699769229,7.188511997810565,24.190093005017843,59.13934199634241,175.7263339968631
1786478857.0763645,84.42824299709173,2.7436500022304244,30.57553499820642,58.36730999726569,176.11473799479427
1786478857.2623968,83.34497200121405,2.9348339958232827,25.060217005375307,72.27902199520031,183.61904499761295
1786478857.472733,95.27280700422125,5.5974099959712476,27.352703000360634,70.96589999855496,199.1888199991081
